epoch,learning_rate
8.54,1.5801213313640382e-05
8.54,1.5778812490780934e-05
8.54,1.575642667607454e-05
8.54,1.5734055872024264e-05
8.54,1.5711700081131557e-05
8.54,1.5689359305896164e-05
8.54,1.5667033548816144e-05
8.54,1.5644722812387893e-05
8.54,1.5622427099106106e-05
8.55,1.5600146411463865e-05
8.55,1.557788075195245e-05
8.55,1.5555630123061564e-05
8.55,1.5533394527279236e-05
8.55,1.5511173967091693e-05
8.55,1.5488968444983635e-05
8.55,1.5466777963437954e-05
8.55,1.5444602524935933e-05
8.55,1.542244213195714e-05
8.56,1.540029678697951e-05
8.56,1.5378166492479262e-05
8.56,1.535605125093086e-05
8.56,1.5333951064807255e-05
8.56,1.5311865936579508e-05
8.56,1.528979586871717e-05
8.56,1.526774086368806e-05
8.56,1.524570092395821e-05
8.56,1.5223676051992111e-05
8.56,1.5201666250252497e-05
8.57,1.5179671521200449e-05
8.57,1.5157691867295296e-05
8.57,1.513572729099476e-05
8.57,1.5113777794754856e-05
8.57,1.5091843381029856e-05
8.57,1.5069924052272448e-05
8.57,1.504801981093352e-05
8.57,1.5026130659462348e-05
8.57,1.5004256600306508e-05
8.58,1.4982397635911892e-05
8.58,1.4960553768722693e-05
8.58,1.4938725001181413e-05
8.58,1.4916911335728876e-05
8.58,1.489511277480417e-05
8.58,1.4873329320844774e-05
8.58,1.4851560976286459e-05
8.58,1.4829807743563227e-05
8.58,1.48080696251075e-05
8.58,1.4786346623349932e-05
8.59,1.4764638740719548e-05
8.59,1.4742945979643606e-05
8.59,1.4721268342547732e-05
8.59,1.4699605831855888e-05
8.59,1.4677958449990218e-05
8.59,1.4656326199371354e-05
8.59,1.4634709082418012e-05
8.59,1.4613107101547488e-05
8.59,1.4591520259175155e-05
8.6,1.4569948557714777e-05
8.6,1.4548391999578495e-05
8.6,1.4526850587176613e-05
8.6,1.4505324322917888e-05
8.6,1.4483813209209227e-05
8.6,1.446231724845599e-05
8.6,1.444083644306177e-05
8.6,1.4419370795428464e-05
8.6,1.4397920307956334e-05
8.6,1.4376484983043845e-05
8.61,1.4355064823087847e-05
8.61,1.4333659830483457e-05
8.61,1.4312270007624094e-05
8.61,1.4290895356901561e-05
8.61,1.4269535880705812e-05
8.61,1.4248191581425239e-05
8.61,1.4226862461446464e-05
8.61,1.4205548523154497e-05
8.61,1.41842497689325e-05
8.62,1.416296620116208e-05
8.62,1.4141697822223119e-05
8.62,1.41204446344937e-05
8.62,1.4099206640350335e-05
8.62,1.4077983842167761e-05
8.62,1.4056776242319045e-05
8.62,1.403558384317554e-05
8.62,1.4014406647106918e-05
8.62,1.3993244656481167e-05
8.62,1.3972097873664495e-05
8.63,1.3950966301021526e-05
8.63,1.3929849940915039e-05
8.63,1.3908748795706243e-05
8.63,1.3887662867754618e-05
8.63,1.386659215941786e-05
8.63,1.3845536673052055e-05
8.63,1.3824496411011566e-05
8.63,1.3803471375649044e-05
8.63,1.3782461569315395e-05
8.64,1.3761466994359904e-05
8.64,1.3740487653130127e-05
8.64,1.3719523547971839e-05
8.64,1.3698574681229246e-05
8.64,1.3677641055244708e-05
8.64,1.3656722672359005e-05
8.64,1.363581953491113e-05
8.64,1.3614931645238414e-05
8.64,1.3594059005676488e-05
8.64,1.357320161855922e-05
8.65,1.3552359486218845e-05
8.65,1.3531532610985812e-05
8.65,1.3510720995188961e-05
8.65,1.3489924641155364e-05
8.65,1.3469143551210343e-05
8.65,1.3448377727677672e-05
8.65,1.342762717287923e-05
8.65,1.3406891889135324e-05
8.65,1.3386171878764451e-05
8.66,1.3365467144083475e-05
8.66,1.3344777687407576e-05
8.66,1.3324103511050088e-05
8.66,1.3303444617322795e-05
8.66,1.3282801008535665e-05
8.66,1.3262172686997053e-05
8.66,1.3241559655013461e-05
8.66,1.3220961914889833e-05
8.66,1.3200379468929323e-05
8.66,1.3179812319433375e-05
8.67,1.3159260468701765e-05
8.67,1.313872391903249e-05
8.67,1.3118202672721894e-05
8.67,1.309769673206461e-05
8.67,1.3077206099353521e-05
8.67,1.3056730776879842e-05
8.67,1.3036270766933026e-05
8.67,1.3015826071800878e-05
8.67,1.29953966937694e-05
8.68,1.2974982635122982e-05
8.68,1.295458389814425e-05
8.68,1.2934200485114077e-05
8.68,1.2913832398311691e-05
8.68,1.2893479640014604e-05
8.68,1.2873142212498593e-05
8.68,1.2852820118037676e-05
8.68,1.2832513358904218e-05
8.68,1.2812221937368899e-05
8.68,1.2791945855700558e-05
8.69,1.2771685116166463e-05
8.69,1.2751439721032053e-05
8.69,1.2731209672561115e-05
8.69,1.271099497301571e-05
8.69,1.2690795624656158e-05
8.69,1.267061162974114e-05
8.69,1.2650442990527482e-05
8.69,1.2630289709270446e-05
8.69,1.2610151788223417e-05
8.7,1.2590029229638204e-05
8.7,1.2569922035764862e-05
8.7,1.2549830208851659e-05
8.7,1.252975375114521e-05
8.7,1.2509692664890409e-05
8.7,1.2489646952330424e-05
8.7,1.2469616615706662e-05
8.7,1.2449601657258867e-05
8.7,1.2429602079225064e-05
8.7,1.24096178838415e-05
8.71,1.2389649073342784e-05
8.71,1.236969564996168e-05
8.71,1.2349757615929424e-05
8.71,1.2329834973475328e-05
8.71,1.2309927724827095e-05
8.71,1.2290035872210729e-05
8.71,1.22701594178504e-05
8.71,1.2250298363968697e-05
8.71,1.2230452712786343e-05
8.72,1.2210622466522447e-05
8.72,1.2190807627394366e-05
8.72,1.2171008197617716e-05
8.72,1.2151224179406422e-05
8.72,1.2131455574972615e-05
8.72,1.2111702386526828e-05
8.72,1.209196461627771e-05
8.72,1.207224226643233e-05
8.72,1.2052535339195973e-05
8.72,1.2032843836772143e-05
8.73,1.2013167761362729e-05
8.73,1.1993507115167838e-05
8.73,1.1973861900385861e-05
8.73,1.1954232119213425e-05
8.73,1.193461777384549e-05
8.73,1.1915018866475268e-05
8.73,1.1895435399294224e-05
8.73,1.1875867374492137e-05
8.73,1.185631479425701e-05
8.74,1.183677766077516e-05
8.74,1.1817255976231155e-05
8.74,1.1797749742807833e-05
8.74,1.1778258962686383e-05
8.74,1.1758783638046094e-05
8.74,1.1739323771064723e-05
8.74,1.1719879363918133e-05
8.74,1.1700450418780549e-05
8.74,1.16810369378245e-05
8.74,1.1661638923220668e-05
8.75,1.1642256377138098e-05
8.75,1.1622889301744076e-05
8.75,1.1603537699204201e-05
8.75,1.1584201571682244e-05
8.75,1.1564880921340324e-05
8.75,1.1545575750338847e-05
8.75,1.1526286060836387e-05
8.75,1.1507011854989917e-05
8.75,1.1487753134954548e-05
8.76,1.146850990288377e-05
8.76,1.1449282160929268e-05
8.76,1.1430069911241036e-05
8.76,1.1410873155967354e-05
8.76,1.1391691897254673e-05
8.76,1.1372526137247828e-05
8.76,1.135337587808982e-05
8.76,1.1334241121922005e-05
8.76,1.1315121870883969e-05
8.76,1.1296018127113503e-05
8.77,1.1276929892746817e-05
8.77,1.1257857169918216e-05
8.77,1.123879996076038e-05
8.77,1.1219758267404206e-05
8.77,1.1200732091978854e-05
8.77,1.1181721436611824e-05
8.77,1.1162726303428766e-05
8.77,1.1143746694553663e-05
8.77,1.1124782612108767e-05
8.78,1.1105834058214585e-05
8.78,1.1086901034989837e-05
8.78,1.1067983544551578e-05
8.78,1.1049081589015102e-05
8.78,1.1030195170493949e-05
8.78,1.1011324291099948e-05
8.78,1.0992468952943129e-05
8.78,1.0973629158131885e-05
8.78,1.0954804908772786e-05
8.78,1.0935996206970709e-05
8.79,1.091720305482881e-05
8.79,1.0898425454448406e-05
8.79,1.0879663407929201e-05
8.79,1.0860916917369067e-05
8.79,1.0842185984864193e-05
8.79,1.0823470612509006e-05
8.79,1.080477080239618e-05
8.79,1.0786086556616675e-05
8.79,1.0767417877259687e-05
8.8,1.0748764766412715e-05
8.8,1.0730127226161456e-05
8.8,1.0711505258589892e-05
8.8,1.0692898865780324e-05
8.8,1.0674308049813173e-05
8.8,1.0655732812767276e-05
8.8,1.0637173156719569e-05
8.8,1.0618629083745395e-05
8.8,1.060010059591826e-05
8.8,1.0581587695309973e-05
8.81,1.0563090383990597e-05
8.81,1.0544608664028392e-05
8.81,1.0526142537489973e-05
8.81,1.0507692006440104e-05
8.81,1.0489257072941887e-05
8.81,1.047083773905667e-05
8.81,1.0452434006844007e-05
8.81,1.0434045878361752e-05
8.81,1.041567335566601e-05
8.82,1.0397316440811155e-05
8.82,1.0378975135849743e-05
8.82,1.0360649442832653e-05
8.82,1.0342339363809044e-05
8.82,1.0324044900826228e-05
8.82,1.0305766055929888e-05
8.82,1.0287502831163836e-05
8.82,1.0269255228570222e-05
8.82,1.025102325018945e-05
8.82,1.0232806898060153e-05
8.83,1.0214606174219253e-05
8.83,1.0196421080701822e-05
8.83,1.0178251619541317e-05
8.83,1.0160097792769345e-05
8.83,1.01419596024158e-05
8.83,1.012383705050886e-05
8.83,1.0105730139074918e-05
8.83,1.0087638870138643e-05
8.83,1.0069563245722911e-05
8.84,1.005150326784891e-05
8.84,1.0033458938535987e-05
8.84,1.0015430259801831e-05
8.84,9.99741723366238e-06
8.84,9.979419862131738e-06
8.84,9.961438147222312e-06
8.84,9.943472090944776e-06
8.84,9.925521695308058e-06
8.84,9.907586962319252e-06
8.84,9.889667893983805e-06
8.85,9.871764492305345e-06
8.85,9.853876759285757e-06
8.85,9.836004696925237e-06
8.85,9.818148307222107e-06
8.85,9.800307592173035e-06
8.85,9.782482553772925e-06
8.85,9.7646731940149e-06
8.85,9.746879514890365e-06
8.85,9.7291015183889e-06
8.86,9.711339206498441e-06
8.86,9.69359258120504e-06
8.86,9.675861644493105e-06
8.86,9.65814639834525e-06
8.86,9.640446844742312e-06
8.86,9.622762985663418e-06
8.86,9.60509482308589e-06
8.86,9.587442358985364e-06
8.86,9.569805595335628e-06
8.86,9.552184534108786e-06
8.87,9.534579177275181e-06
8.87,9.516989526803353e-06
8.87,9.499415584660164e-06
8.87,9.481857352810607e-06
8.87,9.464314833218011e-06
8.87,9.446788027843943e-06
8.87,9.42927693864815e-06
8.87,9.411781567588733e-06
8.87,9.394301916621876e-06
8.88,9.376837987702168e-06
8.88,9.359389782782295e-06
8.88,9.341957303813297e-06
8.88,9.324540552744431e-06
8.88,9.307139531523138e-06
8.88,9.289754242095165e-06
8.88,9.272384686404454e-06
8.88,9.255030866393253e-06
8.88,9.23769278400196e-06
8.88,9.220370441169272e-06
8.89,9.203063839832143e-06
8.89,9.185772981925705e-06
8.89,9.168497869383362e-06
8.89,9.15123850413677e-06
8.89,9.133994888115837e-06
8.89,9.116767023248617e-06
8.89,9.099554911461537e-06
8.89,9.082358554679176e-06
8.89,9.065177954824359e-06
8.9,9.048013113818186e-06
8.9,9.030864033579922e-06
8.9,9.013730716027162e-06
8.9,8.996613163075677e-06
8.9,8.97951137663952e-06
8.9,8.962425358630925e-06
8.9,8.9453551109604e-06
8.9,8.9283006355367e-06
8.9,8.911261934266767e-06
8.9,8.89423900905581e-06
8.91,8.877231861807321e-06
8.91,8.860240494422916e-06
8.91,8.843264908802539e-06
8.91,8.826305106844356e-06
8.91,8.809361090444766e-06
8.91,8.792432861498339e-06
8.91,8.775520421897974e-06
8.91,8.758623773534762e-06
8.91,8.74174291829799e-06
8.92,8.724877858075264e-06
8.92,8.708028594752343e-06
8.92,8.691195130213269e-06
8.92,8.674377466340288e-06
8.92,8.657575605013911e-06
8.92,8.640789548112886e-06
8.92,8.624019297514112e-06
8.92,8.607264855092855e-06
8.92,8.590526222722466e-06
8.92,8.573803402274631e-06
8.93,8.557096395619273e-06
8.93,8.540405204624445e-06
8.93,8.523729831156557e-06
8.93,8.507070277080147e-06
8.93,8.490426544258078e-06
8.93,8.47379863455136e-06
8.93,8.457186549819272e-06
8.93,8.440590291919347e-06
8.93,8.424009862707282e-06
8.94,8.407445264037076e-06
8.94,8.390896497760902e-06
8.94,8.374363565729158e-06
8.94,8.357846469790603e-06
8.94,8.341345211792022e-06
8.94,8.324859793578592e-06
8.94,8.308390216993604e-06
8.94,8.291936483878685e-06
8.94,8.275498596073565e-06
8.94,8.259076555416322e-06
8.95,8.242670363743203e-06
8.95,8.226280022888693e-06
8.95,8.209905534685524e-06
8.95,8.193546900964582e-06
8.95,8.177204123555086e-06
8.95,8.160877204284395e-06
8.95,8.144566144978143e-06
8.95,8.128270947460175e-06
8.95,8.111991613552566e-06
8.96,8.095728145075608e-06
8.96,8.079480543847832e-06
8.96,8.063248811686002e-06
8.96,8.04703295040508e-06
8.96,8.030832961818251e-06
8.96,8.014648847736982e-06
8.96,7.998480609970892e-06
8.96,7.982328250327885e-06
8.96,7.966191770614033e-06
8.96,7.950071172633676e-06
8.97,7.933966458189357e-06
8.97,7.917877629081864e-06
8.97,7.901804687110213e-06
8.97,7.885747634071564e-06
8.97,7.869706471761434e-06
8.97,7.853681201973433e-06
8.97,7.837671826499464e-06
8.97,7.821678347129679e-06
8.97,7.805700765652345e-06
8.98,7.789739083854086e-06
8.98,7.773793303519638e-06
8.98,7.757863426432059e-06
8.98,7.741949454372509e-06
8.98,7.726051389120447e-06
8.98,7.7101692324536e-06
8.98,7.694302986147782e-06
8.98,7.678452651977141e-06
8.98,7.66261823171399e-06
8.98,7.646799727128866e-06
8.99,7.630997139990586e-06
8.99,7.615210472066102e-06
8.99,7.599439725120654e-06
8.99,7.583684900917647e-06
8.99,7.567946001218772e-06
8.99,7.5522230277838384e-06
8.99,7.536515982370955e-06
8.99,7.520824866736469e-06
8.99,7.505149682634859e-06
9.0,7.48949043181889e-06
9.0,7.473847116039527e-06
9.0,7.458219737045973e-06
9.0,7.442608296585595e-06
9.0,7.427012796403997e-06
9.0,7.411433238245068e-06
9.0,7.3958696238508304e-06
9.0,7.3803219549615265e-06
9.0,7.364790233315698e-06
9.0,7.3492744606500065e-06
9.01,7.333774638699413e-06
9.01,7.318290769196999e-06
9.01,7.30282285387418e-06
9.01,7.287370894460487e-06
9.01,7.271934892683706e-06
9.01,7.25651485026984e-06
9.01,7.2411107689431095e-06
9.01,7.2257226504259525e-06
9.01,7.210350496438994e-06
9.02,7.194994308701141e-06
9.02,7.179654088929421e-06
9.02,7.164329838839161e-06
9.02,7.149021560143825e-06
9.02,7.133729254555159e-06
9.02,7.1184529237830965e-06
9.02,7.103192569535787e-06
9.02,7.087948193519566e-06
9.02,7.072719797439036e-06
9.02,7.057507382996985e-06
9.03,7.042310951894403e-06
9.03,7.02713050583048e-06
9.03,7.011966046502693e-06
9.03,6.9968175756066335e-06
9.03,6.9816850948361815e-06
9.03,6.9665686058833654e-06
9.03,6.951468110438485e-06
9.03,6.9363836101900215e-06
9.03,6.92131510682466e-06
9.04,6.9062626020273515e-06
9.04,6.8912260974811675e-06
9.04,6.876205594867462e-06
9.04,6.861201095865759e-06
9.04,6.8462126021538165e-06
9.04,6.83124011540761e-06
9.04,6.816283637301301e-06
9.04,6.8013431695072675e-06
9.04,6.7864187136961065e-06
9.04,6.771510271536634e-06
9.05,6.756617844695833e-06
9.05,6.741741434838921e-06
9.05,6.726881043629384e-06
9.05,6.7120366727287765e-06
9.05,6.6972083237970206e-06
9.05,6.6823959984921234e-06
9.05,6.667599698470361e-06
9.05,6.652819425386208e-06
9.05,6.638055180892343e-06
9.06,6.623306966639663e-06
9.06,6.608574784277249e-06
9.06,6.593858635452415e-06
9.06,6.5791585218106455e-06
9.06,6.564474444995677e-06
9.06,6.549806406649427e-06
9.06,6.535154408412035e-06
9.06,6.520518451921841e-06
9.06,6.505898538815352e-06
9.06,6.491294670727376e-06
9.07,6.476706849290808e-06
9.07,6.4621350761368264e-06
9.07,6.447579352894827e-06
9.07,6.433039681192342e-06
9.07,6.418516062655154e-06
9.07,6.404008498907248e-06
9.07,6.3895169915708256e-06
9.07,6.37504154226629e-06
9.07,6.360582152612181e-06
9.08,6.346138824225372e-06
9.08,6.331711558720787e-06
9.08,6.3173003577116855e-06
9.08,6.302905222809463e-06
9.08,6.28852615562373e-06
9.08,6.274163157762302e-06
9.08,6.259816230831211e-06
9.08,6.245485376434689e-06
9.08,6.231170596175156e-06
9.08,6.2168718916532305e-06
9.09,6.20258926446775e-06
9.09,6.188322716215738e-06
9.09,6.1740722484924845e-06
9.09,6.159837862891348e-06
9.09,6.145619561004023e-06
9.09,6.1314173444203194e-06
9.09,6.117231214728318e-06
9.09,6.103061173514234e-06
9.09,6.088907222362516e-06
9.1,6.074769362855847e-06
9.1,6.060647596575014e-06
9.1,6.046541925099102e-06
9.1,6.032452350005334e-06
9.1,6.018378872869184e-06
9.1,6.004321495264291e-06
9.1,5.990280218762483e-06
9.1,5.97625504493387e-06
9.1,5.962245975346613e-06
9.1,5.948253011567228e-06
9.11,5.934276155160311e-06
9.11,5.9203154076887305e-06
9.11,5.906370770713554e-06
9.11,5.892442245793966e-06
9.11,5.878529834487439e-06
9.11,5.864633538349611e-06
9.11,5.8507533589343235e-06
9.11,5.836889297793585e-06
9.11,5.823041356477653e-06
9.12,5.809209536534959e-06
9.12,5.795393839512097e-06
9.12,5.781594266953948e-06
9.12,5.767810820403446e-06
9.12,5.75404350140189e-06
9.12,5.740292311488665e-06
9.12,5.726557252201374e-06
9.12,5.712838325075858e-06
9.12,5.699135531646071e-06
9.12,5.685448873444254e-06
9.13,5.6717783520007495e-06
9.13,5.658123968844203e-06
9.13,5.644485725501375e-06
9.13,5.630863623497261e-06
9.13,5.617257664355029e-06
9.13,5.603667849596044e-06
9.13,5.590094180739891e-06
9.13,5.57653665930432e-06
9.13,5.562995286805272e-06
9.14,5.549470064756917e-06
9.14,5.535960994671595e-06
9.14,5.522468078059833e-06
9.14,5.508991316430372e-06
9.14,5.495530711290141e-06
9.14,5.48208626414427e-06
9.14,5.4686579764960384e-06
9.14,5.455245849846995e-06
9.14,5.441849885696775e-06
9.14,5.428470085543346e-06
9.15,5.415106450882711e-06
9.15,5.401758983209192e-06
9.15,5.388427684015262e-06
9.15,5.375112554791561e-06
9.15,5.361813597026965e-06
9.15,5.3485308122085015e-06
9.15,5.335264201821416e-06
9.15,5.3220137673491035e-06
9.15,5.308779510273198e-06
9.16,5.2955614320735475e-06
9.16,5.282359534228103e-06
9.16,5.269173818213069e-06
9.16,5.25600428550283e-06
9.16,5.242850937569959e-06
9.16,5.229713775885247e-06
9.16,5.216592801917602e-06
9.16,5.203488017134183e-06
9.16,5.190399423000319e-06
9.16,5.177327020979538e-06
9.17,5.164270812533539e-06
9.17,5.151230799122236e-06
9.17,5.1382069822036965e-06
9.17,5.125199363234222e-06
9.17,5.1122079436683e-06
9.17,5.0992327249585355e-06
9.17,5.086273708555816e-06
9.17,5.07333089590915e-06
9.17,5.060404288465747e-06
9.18,5.047493887671067e-06
9.18,5.034599694968622e-06
9.18,5.021721711800291e-06
9.18,5.008859939605991e-06
9.18,4.996014379823904e-06
9.18,4.983185033890347e-06
9.18,4.970371903239872e-06
9.18,4.9575749893052186e-06
9.18,4.944794293517257e-06
9.18,4.932029817305111e-06
9.19,4.9192815620960225e-06
9.19,4.906549529315501e-06
9.19,4.8938337203871914e-06
9.19,4.881134136732906e-06
9.19,4.868450779772709e-06
9.19,4.855783650924749e-06
9.19,4.843132751605494e-06
9.19,4.830498083229445e-06
9.19,4.817879647209439e-06
9.2,4.805277444956379e-06
9.2,4.792691477879407e-06
9.2,4.780121747385895e-06
9.2,4.767568254881271e-06
9.2,4.755031001769277e-06
9.2,4.7425099894517596e-06
9.2,4.730005219328764e-06
9.2,4.7175166927985896e-06
9.2,4.705044411257586e-06
9.2,4.692588376100404e-06
9.21,4.680148588719812e-06
9.21,4.667725050506816e-06
9.21,4.655317762850569e-06
9.21,4.64292672713838e-06
9.21,4.630551944755789e-06
9.21,4.618193417086508e-06
9.21,4.605851145512429e-06
9.21,4.5935251314136e-06
9.21,4.5812153761682844e-06
9.22,4.5689218811529145e-06
9.22,4.556644647742125e-06
9.22,4.5443836773087164e-06
9.22,4.532138971223625e-06
9.22,4.519910530856058e-06
9.22,4.507698357573336e-06
9.22,4.495502452740968e-06
9.22,4.483322817722712e-06
9.22,4.47115945388038e-06
9.22,4.459012362574082e-06
9.23,4.446881545162068e-06
9.23,4.43476700300075e-06
9.23,4.422668737444745e-06
9.23,4.410586749846823e-06
9.23,4.398521041557968e-06
9.23,4.386471613927317e-06
9.23,4.374438468302194e-06
9.23,4.362421606028105e-06
9.23,4.3504210284487084e-06
9.24,4.3384367369059484e-06
9.24,4.3264687327397855e-06
9.24,4.314517017288483e-06
9.24,4.3025815918884045e-06
9.24,4.290662457874184e-06
9.24,4.27875961657852e-06
9.24,4.266873069332366e-06
9.24,4.255002817464859e-06
9.24,4.24314886230327e-06
9.24,4.231311205173071e-06
9.25,4.219489847397906e-06
9.25,4.207684790299615e-06
9.25,4.19589603519816e-06
9.25,4.184123583411753e-06
9.25,4.172367436256757e-06
9.25,4.160627595047656e-06
9.25,4.148904061097197e-06
9.25,4.137196835716267e-06
9.25,4.125505920213917e-06
9.26,4.113831315897387e-06
9.26,4.102173024072098e-06
9.26,4.0905310460416395e-06
9.26,4.078905383107739e-06
9.26,4.067296036570405e-06
9.26,4.055703007727701e-06
9.26,4.044126297875938e-06
9.26,4.032565908309599e-06
9.26,4.021021840321298e-06
9.26,4.0094940952018875e-06
9.27,3.997982674240319e-06
9.27,3.986487578723813e-06
9.27,3.975008809937658e-06
9.27,3.9635463691653936e-06
9.27,3.952100257688712e-06
9.27,3.9406704767874885e-06
9.27,3.929257027739735e-06
9.27,3.9178599118216806e-06
9.27,3.906479130307705e-06
9.28,3.895114684470407e-06
9.28,3.883766575580455e-06
9.28,3.872434804906816e-06
9.28,3.8611193737165255e-06
9.28,3.849820283274857e-06
9.28,3.838537534845215e-06
9.28,3.827271129689224e-06
9.28,3.816021069066643e-06
9.28,3.8047873542354168e-06
9.28,3.793569986451672e-06
9.29,3.7823689669696734e-06
9.29,3.7711842970419015e-06
9.29,3.760015977918973e-06
9.29,3.748864010849689e-06
9.29,3.7377283970810524e-06
9.29,3.72660913785815e-06
9.29,3.715506234424387e-06
9.29,3.7044196880211706e-06
9.29,3.6933494998881928e-06
9.3,3.6822956712633133e-06
9.3,3.6712582033824765e-06
9.3,3.6602370974798957e-06
9.3,3.649232354787901e-06
9.3,3.638243976536992e-06
9.3,3.627271963955852e-06
9.3,3.6163163182713674e-06
9.3,3.6053770407085405e-06
9.3,3.5944541324905427e-06
9.3,3.5835475948387817e-06
9.31,3.5726574289727473e-06
9.31,3.5617836361101493e-06
9.31,3.550926217466865e-06
9.31,3.5400851742569402e-06
9.31,3.5292605076925716e-06
9.31,3.5184522189841413e-06
9.31,3.5076603093401987e-06
9.31,3.496884779967446e-06
9.31,3.486125632070802e-06
9.32,3.4753828668532545e-06
9.32,3.4646564855160765e-06
9.32,3.453946489258641e-06
9.32,3.4432528792784743e-06
9.32,3.432575656771336e-06
9.32,3.4219148229311043e-06
9.32,3.4112703789498265e-06
9.32,3.400642326017766e-06
